1586083735903,123.28,-13.9,3.48
1586083735924,123.439995,-13.98,3.52
1586083735950,123.549995,-14.0199995,3.54
1586083735963,123.619995,-14.03,3.48
1586083735984,123.71,-13.94,3.3799999
1586083736004,123.88,-13.799999,3.3999999
1586083736023,124.11,-13.61,3.47
1586083736045,124.329994,-13.469999,3.49
1586083736063,124.409996,-13.549999,3.4199998
1586083736084,124.39,-13.82,3.3
1586083736103,124.409996,-13.929999,3.3
1586083736124,124.52,-13.7699995,3.4199998
1586083736157,124.659996,-13.639999,3.62
1586083736164,124.67,-13.809999,3.79
1586083736185,124.579994,-14.059999,3.86
1586083736203,124.5,-14.21,3.9399998
1586083736223,124.479996,-14.23,4.06
1586083736243,124.52,-14.15,4.2
1586083736264,124.57,-14.08,4.24
1586083736285,124.53,-14.11,3.98
1586083736303,124.42,-14.23,3.48
1586083736323,124.43,-14.17,3.01
1586083736358,124.56,-14.0,2.95
1586083736363,124.77,-14.139999,3.3799999
1586083736384,124.79,-14.63,4.0299997
1586083736404,124.61,-15.099999,4.5
1586083736424,124.439995,-15.5199995,5.0299997
1586083736443,124.329994,-15.88,5.74
1586083736463,124.149994,-16.09,6.31
1586083736486,123.84,-16.24,6.5099998
1586083736503,123.54,-16.34,6.52
1586083736524,123.28,-16.279999,6.3999996
1586083736556,123.149994,-16.1,6.2799997
1586083736563,122.99,-15.799999,6.02
1586083736584,122.759995,-15.45,5.49
1586083736604,122.549995,-15.33,5.06
1586083736623,122.439995,-15.469999,4.96
1586083736644,122.299995,-15.639999,5.0299997
1586083736663,122.159996,-15.719999,5.14
1586083736687,122.07,-15.83,5.2999997
1586083736703,121.979996,-16.02,5.49
1586083736723,121.869995,-16.3,5.7
1586083736749,121.79,-16.529999,5.81
1586083736764,121.74,-16.57,5.74
1586083736783,121.759995,-16.51,5.6
1586083736803,121.89,-16.48,5.5499997
1586083736823,122.11,-16.529999,5.68
1586083736844,122.38,-16.65,6.02
1586083736863,122.74,-16.84,6.52
1586083736886,123.09,-16.69,6.71
1586083736903,123.21999,-16.15,6.41
1586083736924,123.17,-15.5199995,5.81
1586083736957,123.09,-15.23,5.42
1586083736963,123.13,-15.099999,5.58
1586083736984,123.2,-14.91,5.72
1586083737004,123.21999,-14.66,5.6099997
1586083737023,123.27,-14.34,5.31
1586083737043,123.479996,-14.0199995,5.13
1586083737064,123.829994,-13.7,5.02
1586083737084,124.259995,-13.29,4.69
1586083737104,124.63,-12.84,4.2
1586083737124,124.979996,-12.49,3.62
1586083737159,125.29,-12.2699995,3.1999998
1586083737164,125.659996,-11.9,2.95
1586083737184,126.009995,-11.429999,2.74
1586083737204,126.25,-11.0,2.47
1586083737223,126.39,-10.78,2.26
1586083737244,126.46,-10.88,2.24
1586083737263,126.479996,-11.01,2.32
1586083737284,126.52,-11.0,2.4199998
1586083737304,126.579994,-10.969999,2.52
1586083737323,126.619995,-11.0,2.57
1586083737350,126.63,-11.059999,2.54
1586083737364,126.659996,-11.08,2.51
1586083737384,126.7,-11.059999,2.53
1586083737403,126.659996,-11.12,2.6299999
1586083737423,126.57,-11.309999,2.83
1586083737443,126.46,-11.65,3.11
1586083737463,126.399994,-11.889999,3.33
1586083737484,126.42,-11.95,3.57
1586083737503,126.49,-11.92,3.81
1586083737523,126.54,-11.98,3.99
1586083737550,126.49,-12.219999,4.0099998
1586083737563,126.29,-12.62,3.6899998
1586083737584,126.09,-12.66,3.12
1586083737604,126.03,-12.15,2.9299998
1586083737623,126.049995,-11.61,2.8999999
1586083737643,125.89,-11.46,2.86
1586083737663,125.61,-11.66,2.86
1586083737683,125.43,-11.73,3.0
1586083737703,125.39,-11.58,3.32
1586083737724,125.369995,-11.429999,3.77
1586083737750,125.21999,-11.44,3.9599998
1586083737763,124.979996,-11.46,3.9499998
1586083737784,124.77,-11.49,3.9599998
1586083737803,124.649994,-11.45,4.0
1586083737823,124.56,-11.309999,4.0
1586083737844,124.479996,-11.19,3.99
1586083737863,124.38,-11.15,3.98
1586083737883,124.259995,-11.17,4.0099998
1586083737904,124.159996,-11.25,4.1
1586083737923,124.04,-11.34,4.14
1586083737950,123.909996,-11.42,4.18
1586083737964,123.79,-11.53,4.33
1586083737983,123.689995,-11.69,4.58
1586083738004,123.579994,-11.86,4.8399997
1586083738023,123.49,-12.0,4.95
1586083738043,123.409996,-12.179999,4.91
1586083738065,123.36,-12.44,4.87
1586083738085,123.409996,-12.719999,5.0099998
1586083738104,123.549995,-12.809999,5.2599998
1586083738124,123.689995,-12.799999,5.49
1586083738158,123.68,-12.809999,5.49
1586083738163,123.57,-12.7,5.38
1586083738184,123.45,-12.25,5.2799997
1586083738204,123.31,-11.88,5.19
1586083738223,123.079994,-11.78,5.17
1586083738243,122.829994,-11.79,5.2
1586083738263,122.64,-11.87,5.2999997
1586083738284,122.579994,-11.889999,5.39
1586083738303,122.75,-11.7699995,5.39
1586083738324,123.049995,-11.599999,5.2599998
1586083738355,123.32,-11.48,5.0499997
1586083738363,123.59,-11.38,4.77
1586083738384,123.88,-11.24,4.58
1586083738404,124.159996,-10.94,4.41
1586083738424,124.45,-10.62,4.22
1586083738444,124.619995,-10.48,4.1
1586083738463,124.71,-10.44,4.0099998
1586083738484,124.799995,-10.469999,3.98
1586083738504,124.89,-10.54,4.04
1586083738524,125.02,-10.55,4.12
1586083738556,125.149994,-10.46,4.1
1586083738564,125.28,-10.42,4.04
1586083738584,125.36,-10.46,3.9499998
1586083738603,125.38,-10.51,3.8899999
1586083738623,125.36,-10.58,3.84
1586083738644,125.329994,-10.63,3.82
1586083738663,125.27,-10.74,3.84
1586083738684,125.2,-10.9,3.9499998
1586083738703,125.189995,-11.0199995,4.06
1586083738723,125.229996,-11.08,4.18
1586083738749,125.31,-11.09,4.21
1586083738763,125.35,-11.15,4.06
1586083738784,125.34,-11.28,3.6799998
1586083738804,125.45,-11.219999,3.4299998
1586083738823,125.6,-10.849999,3.35
1586083738843,125.74,-10.41,3.34
1586083738863,125.71,-10.33,3.27
1586083738884,125.57,-10.46,3.24
1586083738904,125.49,-10.48,3.4099998
1586083738924,125.43,-10.309999,3.74
1586083738956,125.36,-10.16,4.0299997
1586083738964,125.25,-10.0,4.21
1586083738984,125.13,-9.8,4.2
1586083739004,125.03,-9.559999,4.0299997
1586083739023,124.95,-9.28,3.87
1586083739044,124.909996,-8.97,3.87
1586083739064,124.85,-8.82,4.02
1586083739084,124.77,-8.79,4.23
1586083739104,124.659996,-8.78,4.3399997
1586083739123,124.52,-8.82,4.38
1586083739149,124.38,-8.91,4.39
1586083739164,124.2,-9.03,4.39
1586083739184,124.049995,-9.17,4.46
1586083739204,123.939995,-9.36,4.6
1586083739223,123.829994,-9.62,4.74
1586083739243,123.7,-9.889999,4.8199997
1586083739263,123.579994,-10.139999,4.8399997
1586083739285,123.46,-10.45,4.88
1586083739304,123.399994,-10.76,5.0099998
1586083739323,123.46,-11.09,5.29
1586083739358,123.61,-11.42,5.6099997
1586083739363,123.71999,-11.679999,5.7
1586083739384,123.74,-12.0199995,5.5099998
1586083739406,123.689995,-12.389999,5.22
1586083739423,123.71,-12.45,5.0699997
1586083739444,123.81,-12.259999,5.04
1586083739463,123.89,-12.13,5.0899997
1586083739484,123.86,-12.16,5.14
1586083739503,123.79,-12.24,5.15
1586083739524,123.71,-12.25,5.0899997
1586083739555,123.759995,-12.12,5.08
1586083739563,123.92,-11.91,5.19
1586083739584,124.13,-11.75,5.29
1586083739603,124.27,-11.69,5.18
1586083739623,124.399994,-11.5199995,4.87
1586083739645,124.549995,-11.34,4.6
1586083739663,124.71,-11.16,4.48
1586083739684,124.899994,-11.0199995,4.5
1586083739703,125.04,-10.98,4.58
1586083739723,125.13,-11.0,4.65
1586083739757,125.159996,-11.08,4.7
1586083739765,125.189995,-11.2,4.72
1586083739785,125.229996,-11.259999,4.73
1586083739803,125.259995,-11.3,4.66
1586083739823,125.29,-11.34,4.5899997
1586083739843,125.299995,-11.41,4.56
1586083739864,125.299995,-11.48,4.52
1586083739885,125.299995,-11.509999,4.43
1586083739904,125.29,-11.62,4.43
1586083739923,125.21999,-11.78,4.48
1586083739955,125.13,-11.889999,4.49
1586083739963,125.049995,-11.87,4.5
1586083739984,124.99,-11.719999,4.52
1586083740006,124.88,-11.61,4.44
1586083740028,124.71999,-11.71,4.23
1586083740043,124.71,-11.469999,4.16
1586083740063,124.71999,-10.88,4.1
1586083740085,124.59,-10.46,3.9399998
1586083740105,124.24,-10.53,3.78
1586083740124,123.84,-10.639999,3.6799998
1586083740147,123.63,-10.57,3.8999999
1586083740163,123.52,-10.4,4.29
1586083740184,123.329994,-10.25,4.49
1586083740206,123.06,-10.219999,4.5299997
1586083740223,122.77,-10.24,4.46
1586083740244,122.49,-10.19,4.31
1586083740263,122.299995,-10.03,4.2
1586083740284,122.13,-9.88,4.0499997
1586083740303,121.95,-9.8,3.8999999
1586083740323,121.78,-9.8,3.84
1586083740347,121.659996,-9.82,3.8899999
1586083740365,121.52,-9.84,3.8999999
1586083740384,121.42,-9.88,3.8999999
1586083740404,121.299995,-9.92,3.9099998
1586083740423,121.18,-10.01,3.8999999
1586083740443,121.1,-10.139999,3.9199998
1586083740463,121.09,-10.29,3.97
1586083740484,121.14,-10.44,4.0
1586083740503,121.189995,-10.59,3.98
1586083740523,121.27,-10.75,4.0
1586083740547,121.439995,-10.9,4.14
1586083740563,121.649994,-11.05,4.33
1586083740584,121.869995,-11.15,4.42
1586083740604,121.979996,-11.38,4.41
1586083740623,121.979996,-11.71,4.2999997
1586083740643,121.96999,-12.09,4.23
1586083740663,122.229996,-12.19,4.54
1586083740684,122.7,-12.04,4.95
1586083740703,123.0,-12.009999,5.0899997
1586083740725,123.159996,-12.2,5.0099998
1586083740757,123.34,-12.16,4.85
1586083740764,123.64,-11.91,4.71
1586083740784,124.02,-11.599999,4.5699997
1586083740804,124.27,-11.41,4.36
1586083740823,124.5,-11.29,4.0299997
1586083740844,124.74,-11.179999,3.72
1586083740863,124.979996,-11.059999,3.55
1586083740884,125.21999,-10.92,3.4099998
1586083740904,125.409996,-10.849999,3.33
1586083740923,125.56,-10.87,3.24
1586083740947,125.68,-10.92,3.11
1586083740964,125.77,-10.92,2.8899999
1586083740983,125.84,-10.889999,2.72
1586083741003,125.93,-10.849999,2.6699998
1586083741024,126.049995,-10.79,2.73
1586083741043,126.119995,-10.73,2.73
1586083741064,126.13,-10.75,2.6799998
1586083741085,126.07,-10.8,2.6299999
1586083741103,126.0,-10.9,2.6299999
1586083741123,125.909996,-11.059999,2.69
1586083741149,125.81,-11.19,2.81
1586083741163,125.75,-11.179999,2.9399998
1586083741184,125.759995,-11.08,3.09
1586083741204,125.729996,-11.059999,3.1299999
1586083741223,125.61,-11.219999,3.0
1586083741243,125.45,-11.49,2.6799998
1586083741263,125.409996,-11.42,2.47
1586083741284,125.53,-10.91,2.36
1586083741304,125.689995,-10.4,2.3899999
1586083741325,125.84,-10.32,2.71
1586083741358,125.92,-10.58,3.1699998
1586083741363,125.99,-10.7699995,3.73
1586083741384,126.079994,-10.809999,4.11
1586083741404,126.06,-10.75,4.19
1586083741424,125.939995,-10.639999,4.12
1586083741444,125.759995,-10.63,4.0499997
1586083741463,125.57,-10.679999,3.98
1586083741483,125.32,-10.65,3.81
1586083741503,125.06,-10.57,3.6
1586083741523,124.71999,-10.559999,3.4499998
1586083741548,124.43,-10.59,3.4499998
1586083741564,124.189995,-10.62,3.55
1586083741583,124.0,-10.599999,3.6899998
1586083741604,123.799995,-10.54,3.75
1586083741623,123.57,-10.5,3.73
1586083741643,123.36,-10.559999,3.77
1586083741664,123.21,-10.79,3.98
1586083741686,123.06,-11.08,4.25
1586083741703,122.95,-11.219999,4.38
1586083741723,122.89,-11.25,4.49
1586083741757,122.93,-11.25,4.63
1586083741763,123.04,-11.34,4.81
1586083741785,123.189995,-11.42,5.0
1586083741804,123.39,-11.34,5.0699997
1586083741823,123.54,-11.099999,4.89
1586083741844,123.63,-10.849999,4.56
1586083741864,123.64,-10.99,4.42
1586083741885,123.59,-11.61,4.45
1586083741904,123.71999,-11.9,4.7599998
1586083741925,123.99,-11.48,4.98
1586083741951,124.31,-10.679999,4.8399997
1586083741964,124.479996,-10.4,4.5899997
1586083741984,124.59,-10.69,4.48
1586083742004,124.689995,-10.849999,4.5
1586083742023,124.84,-10.8,4.54
1586083742044,124.979996,-10.719999,4.54
1586083742063,125.07,-10.75,4.5099998
1586083742084,125.11,-10.86,4.42
1586083742103,125.149994,-10.98,4.33
1586083742124,125.189995,-11.099999,4.25
1586083742149,125.229996,-11.2,4.14
1586083742164,125.24,-11.24,3.9599998
1586083742184,125.229996,-11.25,3.8
1586083742204,125.189995,-11.309999,3.62
1586083742224,125.13,-11.38,3.46
1586083742243,125.07,-11.42,3.33
1586083742263,125.009995,-11.469999,3.24
1586083742285,124.95,-11.55,3.21
1586083742304,124.88,-11.65,3.1499999
1586083742324,124.77,-11.83,3.02
1586083742354,124.64,-12.08,2.96
1586083742364,124.53,-12.37,3.04
1586083742384,124.509995,-12.62,3.3
1586083742405,124.579994,-12.849999,3.7099998
1586083742423,124.689995,-13.0199995,3.99
1586083742443,124.75,-13.12,3.8899999
1586083742463,124.729996,-13.299999,3.36
1586083742484,124.74,-13.509999,2.7
1586083742504,124.89,-13.21,2.35
1586083742526,125.09,-12.5,2.19
1586083742547,125.17,-12.219999,2.22
1586083742563,125.119995,-12.55,2.44
1586083742584,125.09,-12.79,2.78
1586083742604,125.14,-12.65,3.05
1586083742624,125.17,-12.38,3.1599998
1586083742644,125.0,-12.24,3.09
1586083742663,124.729996,-12.29,2.9199998
1586083742684,124.46,-12.41,2.73
1586083742703,124.299995,-12.469999,2.6499999
1586083742723,124.18,-12.45,2.74
1586083742755,124.07,-12.44,2.8799999
1586083742764,123.909996,-12.509999,3.03
1586083742785,123.75,-12.63,3.1799998
1586083742804,123.61,-12.719999,3.3
1586083742824,123.5,-12.75,3.4199998
1586083742844,123.45,-12.78,3.55
1586083742864,123.46,-12.84,3.6999998
1586083742884,123.439995,-12.9,3.8
1586083742904,123.43,-12.95,3.8
1586083742924,123.43,-13.11,3.84
1586083742954,123.45,-13.309999,3.9299998
1586083742964,123.52,-13.48,4.04
1586083742984,123.689995,-13.53,4.19
1586083743006,123.93,-13.38,4.2799997
1586083743024,124.13,-13.19,4.24
1586083743043,124.229996,-13.16,4.0899997
1586083743063,124.21999,-13.36,3.8899999
1586083743083,124.31,-13.48,3.86
1586083743104,124.5,-13.299999,3.87
1586083743124,124.649994,-13.03,3.77
1586083743154,124.579994,-12.98,3.59
1586083743163,124.369995,-13.15,3.33
1586083743184,124.259995,-13.349999,3.3899999
1586083743204,124.369995,-13.37,3.77
1586083743223,124.579994,-13.37,4.21
1586083743244,124.77,-13.32,4.46
1586083743264,124.81,-13.24,4.2999997
1586083743284,124.79,-13.11,3.86
1586083743303,124.84,-12.929999,3.48
1586083743323,124.939995,-12.65,3.1999998
1586083743347,125.02,-12.49,3.06
1586083743364,125.049995,-12.53,2.98
1586083743384,125.04,-12.67,2.9299998
1586083743403,125.02,-12.809999,2.86
1586083743423,125.03,-12.929999,2.77
1586083743443,125.079994,-13.04,2.69
1586083743463,125.13,-13.17,2.56
1586083743485,125.189995,-13.309999,2.4299998
1586083743506,125.21999,-13.42,2.35
1586083743523,125.21,-13.53,2.25
1586083743549,125.189995,-13.639999,2.21
1586083743563,125.149994,-13.7699995,2.21
1586083743584,125.09,-13.889999,2.27
1586083743604,125.079994,-13.91,2.3799999
1586083743623,125.13,-13.83,2.49
1586083743643,125.189995,-13.61,2.56
1586083743663,125.18,-13.53,2.59
1586083743683,125.079994,-13.82,2.57
1586083743704,124.909996,-14.139999,2.46
1586083743724,124.82,-14.059999,2.3899999
1586083743748,124.77,-13.639999,2.3
1586083743764,124.7,-13.34,2.35
1586083743784,124.479996,-13.389999,2.48
1586083743804,124.21999,-13.46,2.6
1586083743823,123.979996,-13.38,2.73
1586083743844,123.79,-13.12,2.84
1586083743863,123.63,-12.9,2.96
1586083743883,123.45,-12.759999,3.12
1586083743903,123.25,-12.7,3.25
1586083743923,123.009995,-12.58,3.28
1586083743948,122.79,-12.38,3.24
1586083743964,122.619995,-12.179999,3.27
1586083743984,122.46,-12.099999,3.35
1586083744004,122.28,-12.059999,3.4099998
1586083744023,122.119995,-12.009999,3.4399998
1586083744042,121.979996,-11.88,3.4399998
1586083744063,121.86,-11.73,3.48
1586083744084,121.77,-11.599999,3.53
1586083744103,121.67,-11.57,3.57
1586083744123,121.579994,-11.59,3.6499999
1586083744149,121.49,-11.55,3.76
1586083744163,121.409996,-11.469999,3.87
1586083744183,121.299995,-11.49,4.0
1586083744204,121.14,-11.62,4.13
1586083744223,120.96999,-11.75,4.29
1586083744243,120.82,-11.82,4.5
1586083744263,120.68,-11.809999,4.72
1586083744283,120.479996,-11.809999,4.88
1586083744303,120.149994,-12.009999,4.98
1586083744324,119.659996,-12.53,5.02
1586083744347,119.18,-12.98,5.04
1586083744363,118.829994,-13.13,5.23
1586083744383,118.5,-12.87,5.39
1586083744403,118.02,-12.63,5.27
1586083744423,117.329994,-12.69,5.22
1586083744444,116.57,-12.75,5.4
1586083744463,115.979996,-12.58,5.7
1586083744484,115.31,-12.23,6.0099998
1586083744503,114.579994,-11.94,6.18
1586083744523,113.729996,-11.78,6.19
1586083744548,112.84,-11.69,6.14
1586083744564,111.909996,-11.61,6.1099997
1586083744583,111.079994,-11.55,6.14
1586083744603,110.149994,-11.55,6.16
1586083744623,109.149994,-11.58,6.14
1586083744643,108.06,-11.63,6.0899997
1586083744663,106.96,-11.67,6.06
1586083744684,105.799995,-11.67,6.0899997
1586083744704,104.75,-11.63,6.12
1586083744723,103.59,-11.58,6.0699997
1586083744747,102.45,-11.5,5.97
1586083744763,101.15,-11.36,5.83
1586083744783,99.86,-11.2699995,5.7599998
1586083744806,98.47,-11.2699995,5.7799997
1586083744824,97.21,-11.34,5.93
1586083744843,95.89,-11.4,6.15
1586083744863,94.56,-11.44,6.3199997
1586083744884,93.2,-11.55,6.41
1586083744903,91.85,-11.759999,6.39
1586083744924,90.439995,-12.04,6.25
1586083744949,89.25,-12.24,6.15
1586083744963,88.159996,-12.12,6.23
1586083744985,87.1,-11.71,6.31
1586083745003,85.92,-11.49,6.37
1586083745023,84.53,-11.67,6.42
1586083745044,83.159996,-11.889999,6.67
1586083745063,82.2,-11.71,7.0299997
1586083745083,81.46,-11.28,7.37
1586083745103,80.759995,-10.94,7.56
1586083745123,80.13,-10.809999,7.58
1586083745149,79.57,-10.65,7.3999996
1586083745164,79.09,-10.37,7.04
1586083745184,78.72,-10.139999,6.68
1586083745204,78.33,-9.96,6.42
1586083745223,77.92,-9.889999,6.33
1586083745244,77.47,-9.86,6.29
1586083745265,77.03,-9.84,6.2799997
1586083745285,76.64,-9.87,6.33
1586083745305,76.27,-9.849999,6.3599997
1586083745323,75.84,-9.809999,6.2999997
1586083745348,75.42,-9.82,6.27
1586083745363,75.17,-9.809999,6.3399997
1586083745384,74.95,-9.73,6.42
1586083745405,74.75,-9.66,6.49
1586083745423,74.619995,-9.65,6.5899997
1586083745443,74.58,-9.55,6.71
1586083745463,74.549995,-9.32,6.64
1586083745484,74.54,-9.13,6.5099998
1586083745503,74.5,-9.03,6.39
1586083745524,74.369995,-8.99,6.22
1586083745547,74.17,-9.12,6.08
1586083745563,73.96,-9.45,6.0
1586083745583,73.93,-9.71,6.1099997
1586083745603,73.99,-9.73,6.21
1586083745623,74.07,-9.679999,6.2799997
1586083745644,74.1,-9.79,6.35
1586083745663,74.09,-10.0,6.35
1586083745684,74.07,-10.179999,6.2999997
1586083745704,74.09,-10.32,6.23
1586083745723,74.18,-10.42,6.18
1586083745755,74.32,-10.45,6.12
1586083745764,74.4,-10.46,5.96
1586083745783,74.42,-10.45,5.71
1586083745804,74.439995,-10.44,5.49
1586083745823,74.49,-10.4,5.38
1586083745843,74.52,-10.41,5.3599997
1586083745863,74.51,-10.48,5.3199997
1586083745884,74.49,-10.58,5.22
1586083745904,74.46,-10.639999,5.0899997
1586083745923,74.439995,-10.719999,5.04
1586083745947,74.51,-10.78,5.06
1586083745963,74.619995,-10.86,5.06
1586083745983,74.68,-10.91,4.96
1586083746005,74.68,-10.92,4.77
1586083746023,74.65,-10.92,4.5899997
1586083746043,74.61,-10.929999,4.46
1586083746063,74.54,-10.929999,4.4
1586083746084,74.45,-10.94,4.39
1586083746103,74.299995,-11.0199995,4.42
1586083746124,74.119995,-11.21,4.5099998
1586083746155,73.979996,-11.309999,4.6
1586083746163,73.89,-11.29,4.67
1586083746184,73.79,-11.28,4.66
1586083746204,73.63,-11.45,4.5899997
1586083746223,73.39,-11.73,4.44
1586083746244,73.04,-12.08,4.12
1586083746263,72.71,-12.28,3.78
1586083746284,72.4,-12.3,3.49
1586083746303,72.17,-11.95,3.49
1586083746323,71.939995,-11.57,3.6599998
1586083746354,71.56,-11.75,3.8
1586083746365,71.08,-12.42,4.06
1586083746384,70.75,-12.95,4.33
1586083746404,70.59,-13.08,4.6
1586083746423,70.65,-12.95,4.88
1586083746443,70.82,-12.83,5.1
1586083746463,71.0,-12.809999,5.2
1586083746484,71.229996,-12.83,5.16
1586083746504,71.49,-12.82,5.0099998
1586083746523,71.78,-12.809999,4.74
1586083746546,72.0,-12.849999,4.45
1586083746563,72.17,-12.889999,4.18
1586083746584,72.409996,-12.889999,4.06
1586083746604,72.78,-12.84,4.14
1586083746623,73.18,-12.83,4.24
1586083746643,73.549995,-12.849999,4.22
1586083746663,73.939995,-12.94,4.0299997
1586083746683,74.32,-13.059999,3.79
1586083746703,74.75,-13.09,3.56
1586083746724,75.24,-13.08,3.34
1586083746748,75.71,-13.13,3.1599998
1586083746763,76.24,-13.28,3.01
1586083746783,76.83,-13.42,2.85
1586083746803,77.509995,-13.429999,2.6399999
1586083746823,78.27,-13.34,2.4199998
1586083746845,79.09,-13.36,2.19
1586083746863,79.79,-13.58,1.9699999
1586083746883,80.53,-14.0199995,1.73
1586083746903,81.409996,-14.48,1.5699999
1586083746922,82.45,-14.62,1.48
1586083746948,83.71,-14.549999,1.3
1586083746964,84.89,-14.73,1.06
